Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1653066, 619320244.410600, 0.003354, 0.000275, 0.001164, 0.000111, 0.000153
1653067, 619320249.151200, 0.003263, 0.000152, 0.001182, 0.000103, 0.000153
1653068, 619320254.300500, 0.003241, 0.000182, 0.001304, 0.000112, 0.000159
1653069, 619320259.281700, 0.003238, 0.000148, 0.001317, 0.000112, 0.000159
1653070, 619320264.305700, 0.003260, 0.000186, 0.001269, 0.000117, 0.000150
1653071, 619320269.408700, 0.003287, 0.000196, 0.001336, 0.000115, 0.000150
1653072, 619320274.919100, 0.003417, 0.000373, 0.001553, 0.000112, 0.000156
1653073, 619320279.641500, 0.003415, 0.000381, 0.001276, 0.000109, 0.000156
1653074, 619320284.116300, 0.003235, 0.000169, 0.001156, 0.000101, 0.000143
1653075, 619320289.727700, 0.003608, 0.000286, 0.001200, 0.000111, 0.000143
1653076, 619320294.322400, 0.003287, 0.000165, 0.001314, 0.000107, 0.000139
1653077, 619320299.196000, 0.003190, 0.000157, 0.001242, 0.000105, 0.000139
1653078, 619320308.455600, 0.003236, 0.000167, 0.001203, 0.000112, 0.000141
1653080, 619320316.685500, 0.003242, 0.000160, 0.001177, 0.000116, 0.000140
1653081, 619320320.895900, 0.003245, 0.000153, 0.001313, 0.000097, 0.000140
1653082, 619320324.518500, 0.003352, 0.000397, 0.001205, 0.000105, 0.000125
1653083, 619320329.145600, 0.003232, 0.000167, 0.001183, 0.000110, 0.000122
1653084, 619320334.671300, 0.003410, 0.000387, 0.001314, 0.000094, 0.000122
1653085, 619320339.533500, 0.003365, 0.000368, 0.001254, 0.000103, 0.000123
1653086, 619320344.111700, 0.003304, 0.000146, 0.001113, 0.000106, 0.000123
1653087, 619320349.561700, 0.003304, 0.000155, 0.001539, 0.000112, 0.000143
1653088, 619320354.354600, 0.003317, 0.000161, 0.001333, 0.000102, 0.000143
1653089, 619320359.237000, 0.003264, 0.000156, 0.001253, 0.000110, 0.000137
1653090, 619320364.864700, 0.003421, 0.000423, 0.001458, 0.000104, 0.000137
1653091, 619320369.278000, 0.003241, 0.000157, 0.001292, 0.000108, 0.000161
1653092, 619320374.715100, 0.003390, 0.000418, 0.001318, 0.000125, 0.000161
1653093, 619320379.676000, 0.003423, 0.000391, 0.001291, 0.000117, 0.000155
1653094, 619320384.581200, 0.003401, 0.000402, 0.001225, 0.000100, 0.000155
1653095, 619320389.311200, 0.003391, 0.000162, 0.001204, 0.000104, 0.000157
1653096, 619320394.874100, 0.003400, 0.000388, 0.001502, 0.000124, 0.000157
1653097, 619320399.220900, 0.003234, 0.000167, 0.001228, 0.000118, 0.000179
1653098, 619320404.358100, 0.003234, 0.000160, 0.001380, 0.000117, 0.000179
1653099, 619320409.173600, 0.003222, 0.000185, 0.001185, 0.000118, 0.000176
1653100, 619320414.337200, 0.003390, 0.000166, 0.001222, 0.000101, 0.000176
1653101, 619320419.049500, 0.003207, 0.000143, 0.001076, 0.000100, 0.000186
1653102, 619320424.343900, 0.003238, 0.000174, 0.001355, 0.000113, 0.000186
1653103, 619320429.806700, 0.003353, 0.000392, 0.001428, 0.000173, 0.000196
1653104, 619320434.182800, 0.003245, 0.000169, 0.001195, 0.000118, 0.000196
1653105, 619320439.368300, 0.003192, 0.000174, 0.001365, 0.000119, 0.000210
1653106, 619320444.824200, 0.003414, 0.000426, 0.001415, 0.000106, 0.000210
1653107, 619320449.549800, 0.003359, 0.000363, 0.001289, 0.000098, 0.000196
1653108, 619320454.197700, 0.003249, 0.000192, 0.001192, 0.000116, 0.000196
1653109, 619320459.180200, 0.003272, 0.000167, 0.001177, 0.000110, 0.000201
1653110, 619320464.674000, 0.003373, 0.000409, 0.001282, 0.000106, 0.000201
1653111, 619320469.225200, 0.003247, 0.000152, 0.001229, 0.000111, 0.000168
1653112, 619320474.263900, 0.003252, 0.000182, 0.001240, 0.000122, 0.000168
1653113, 619320479.429800, 0.003236, 0.000157, 0.001469, 0.000108, 0.000179
1653114, 619320484.780700, 0.003398, 0.000382, 0.001431, 0.000110, 0.000179
1653115, 619320489.204600, 0.003241, 0.000183, 0.001214, 0.000107, 0.000178
1653116, 619320494.687200, 0.003352, 0.000383, 0.001355, 0.000101, 0.000178
1653117, 619320499.189200, 0.003253, 0.000194, 0.001204, 0.000103, 0.000156
1653118, 619320504.508900, 0.003295, 0.000186, 0.001429, 0.000126, 0.000156
1653119, 619320509.240700, 0.003270, 0.000158, 0.001224, 0.000105, 0.000153
1653120, 619320514.185000, 0.003278, 0.000157, 0.001164, 0.000099, 0.000153
1653121, 619320519.318600, 0.003249, 0.000183, 0.001323, 0.000111, 0.000156
1653122, 619320524.619800, 0.003435, 0.000389, 0.001217, 0.000108, 0.000156
1653123, 619320529.036300, 0.003246, 0.000166, 0.001078, 0.000098, 0.000149
1653124, 619320534.469500, 0.003249, 0.000196, 0.001404, 0.000116, 0.000149
1653125, 619320539.307400, 0.003315, 0.000161, 0.001245, 0.000124, 0.000136
1653126, 619320545.103000, 0.003898, 0.000344, 0.001288, 0.000111, 0.000136
1653127, 619320549.247700, 0.003244, 0.000175, 0.001252, 0.000117, 0.000129
1653128, 619320554.388000, 0.003268, 0.000165, 0.001386, 0.000116, 0.000129
1653129, 619320559.041100, 0.003235, 0.000164, 0.001095, 0.000104, 0.000125
1653130, 619320564.205400, 0.003193, 0.000160, 0.001241, 0.000111, 0.000125
1653131, 619320569.784100, 0.003372, 0.000391, 0.001439, 0.000114, 0.000137
1653132, 619320574.153300, 0.003225, 0.000188, 0.001180, 0.000107, 0.000137
1653133, 619320579.951200, 0.003406, 0.000397, 0.001484, 0.000118, 0.000142
1653134, 619320584.184000, 0.003206, 0.000169, 0.001212, 0.000108, 0.000142
1653135, 619320589.814800, 0.003336, 0.000566, 0.001328, 0.000116, 0.000176
1653136, 619320594.539400, 0.003409, 0.000429, 0.001135, 0.000110, 0.000176
1653137, 619320599.194100, 0.003267, 0.000165, 0.001196, 0.000115, 0.000180
1653138, 619320604.119800, 0.003206, 0.000158, 0.001166, 0.000110, 0.000180
1653139, 619320609.736600, 0.003343, 0.000356, 0.001430, 0.000109, 0.000192
1653140, 619320614.192200, 0.003232, 0.000160, 0.001244, 0.000107, 0.000192
1653141, 619320619.123100, 0.003199, 0.000144, 0.001171, 0.000104, 0.000193
1653142, 619320624.785300, 0.003369, 0.000393, 0.001424, 0.000100, 0.000193
1653143, 619320629.123100, 0.003235, 0.000173, 0.001160, 0.000108, 0.000191
1653144, 619320634.113500, 0.003244, 0.000150, 0.001101, 0.000100, 0.000191
1653145, 619320639.146600, 0.003264, 0.000147, 0.001153, 0.000098, 0.000190
1653146, 619320644.495800, 0.003240, 0.000194, 0.001432, 0.000125, 0.000190
1653147, 619320649.365900, 0.003212, 0.000165, 0.001410, 0.000107, 0.000176
1653148, 619320654.204900, 0.003241, 0.000158, 0.001253, 0.000099, 0.000176
1653149, 619320659.424800, 0.003300, 0.000199, 0.001358, 0.000111, 0.000177
1653150, 619320664.802400, 0.003420, 0.000386, 0.001418, 0.000115, 0.000177
1653151, 619320669.156000, 0.003243, 0.000138, 0.001223, 0.000105, 0.000184
1653152, 619320674.158100, 0.003210, 0.000152, 0.001194, 0.000104, 0.000184
1653153, 619320679.750000, 0.003386, 0.000391, 0.001403, 0.000104, 0.000179
1653154, 619320684.639900, 0.003362, 0.000387, 0.001351, 0.000098, 0.000179
1653155, 619320689.118100, 0.003241, 0.000163, 0.001161, 0.000111, 0.000144
1653156, 619320694.630400, 0.003363, 0.000386, 0.001313, 0.000114, 0.000144
1653157, 619320699.257200, 0.003237, 0.000176, 0.001293, 0.000109, 0.000139
1653158, 619320704.293500, 0.003194, 0.000184, 0.001308, 0.000109, 0.000139
1653159, 619320709.291800, 0.003300, 0.000170, 0.001259, 0.000108, 0.000130
1653160, 619320714.219900, 0.003181, 0.000165, 0.001254, 0.000110, 0.000130
1653161, 619320719.627500, 0.003336, 0.000389, 0.001339, 0.000106, 0.000124
1653162, 619320724.217800, 0.003231, 0.000156, 0.001257, 0.000120, 0.000124
1653163, 619320729.550200, 0.003333, 0.000390, 0.001262, 0.000110, 0.000133
1653164, 619320734.646100, 0.003416, 0.000383, 0.001253, 0.000145, 0.000133
1653165, 619320739.355400, 0.003395, 0.000176, 0.001221, 0.000113, 0.000132
1653166, 619320744.631800, 0.003360, 0.000400, 0.001315, 0.000106, 0.000132
1653167, 619320749.070000, 0.003272, 0.000148, 0.001101, 0.000102, 0.000130
1653168, 619320754.162900, 0.003196, 0.000191, 0.001174, 0.000110, 0.000130
1653169, 619320759.880100, 0.003376, 0.000527, 0.001414, 0.000112, 0.000132
1653170, 619320764.679900, 0.003338, 0.000386, 0.001381, 0.000114, 0.000132
1653171, 619320769.169100, 0.003220, 0.000156, 0.001219, 0.000113, 0.000135
1653172, 619320774.121100, 0.003228, 0.000165, 0.001158, 0.000109, 0.000135
1653173, 619320779.512500, 0.003306, 0.000435, 0.001171, 0.000104, 0.000138
1653174, 619320784.207100, 0.003246, 0.000182, 0.001214, 0.000121, 0.000138
1653175, 619320789.277800, 0.003228, 0.000176, 0.001275, 0.000118, 0.000136
1653176, 619320794.676900, 0.003356, 0.000386, 0.001320, 0.000111, 0.000136
1653177, 619320799.107700, 0.003291, 0.000150, 0.001139, 0.000098, 0.000173
1653178, 619320804.353900, 0.003239, 0.000183, 0.001348, 0.000125, 0.000173
1653179, 619320809.547900, 0.003285, 0.000210, 0.001470, 0.000116, 0.000172
1653180, 619320814.319300, 0.003319, 0.000167, 0.001258, 0.000114, 0.000172
1653181, 619320819.513900, 0.003328, 0.000158, 0.001436, 0.000124, 0.000170
1653182, 619320824.327200, 0.003265, 0.000168, 0.001305, 0.000131, 0.000170
1653183, 619320829.260900, 0.003268, 0.000158, 0.001263, 0.000116, 0.000168
1653184, 619320835.207100, 0.003684, 0.000403, 0.001538, 0.000125, 0.000168
1653185, 619320839.220800, 0.003224, 0.000167, 0.001256, 0.000119, 0.000178
1653186, 619320844.718500, 0.003441, 0.000402, 0.001309, 0.000112, 0.000178
1653187, 619320849.658600, 0.003412, 0.000377, 0.001319, 0.000107, 0.000179
1653188, 619320854.225700, 0.003243, 0.000163, 0.001263, 0.000110, 0.000179
1653189, 619320859.195700, 0.003280, 0.000156, 0.001209, 0.000106, 0.000177
1653190, 619320864.713100, 0.003358, 0.000391, 0.001405, 0.000108, 0.000177
1653191, 619320869.128600, 0.003243, 0.000172, 0.001173, 0.000102, 0.000177
1653192, 619320874.584400, 0.003377, 0.000417, 0.001233, 0.000106, 0.000177
1653193, 619320879.654700, 0.003376, 0.000396, 0.001336, 0.000098, 0.000164
1653194, 619320884.765000, 0.003359, 0.000393, 0.001443, 0.000130, 0.000164
1653195, 619320889.656500, 0.003366, 0.000438, 0.001293, 0.000111, 0.000186
1653196, 619320894.774100, 0.003390, 0.000401, 0.001430, 0.000111, 0.000186
1653197, 619320899.634000, 0.003380, 0.000383, 0.001302, 0.000129, 0.000172
1653198, 619320904.112400, 0.003246, 0.000156, 0.001174, 0.000103, 0.000172
1653199, 619320909.060100, 0.003216, 0.000167, 0.001108, 0.000111, 0.000178
1653200, 619320914.123300, 0.003181, 0.000152, 0.001188, 0.000107, 0.000178
1653201, 619320919.248500, 0.003230, 0.000168, 0.001274, 0.000116, 0.000185
1653202, 619320924.324800, 0.003226, 0.000184, 0.001334, 0.000112, 0.000185
1653203, 619320929.297600, 0.003237, 0.000188, 0.001306, 0.000111, 0.000187
1653204, 619320934.274700, 0.003230, 0.000158, 0.001306, 0.000113, 0.000187
1653205, 619320939.341900, 0.003346, 0.000175, 0.001207, 0.000120, 0.000188
1653206, 619320944.949200, 0.003363, 0.000407, 0.001608, 0.000122, 0.000188
1653207, 619320949.248000, 0.003227, 0.000152, 0.001287, 0.000121, 0.000205
1653208, 619320954.183300, 0.003191, 0.000182, 0.001204, 0.000114, 0.000205
1653209, 619320959.269200, 0.003309, 0.000194, 0.001218, 0.000108, 0.000208
1653210, 619320964.199200, 0.003261, 0.000156, 0.001229, 0.000111, 0.000208
1653211, 619320969.278700, 0.003216, 0.000159, 0.001302, 0.000110, 0.000197
1653212, 619320974.672800, 0.003346, 0.000383, 0.001379, 0.000110, 0.000197
1653213, 619320979.514100, 0.003359, 0.000376, 0.001223, 0.000109, 0.000196
1653214, 619320987.789100, 0.003365, 0.000403, 0.001575, 0.000166, 0.000196
1653215, 619320991.063600, 0.003224, 0.000207, 0.001306, 0.000135, 0.000175
1653216, 619320994.649500, 0.003378, 0.000390, 0.001320, 0.000111, 0.000176
1653217, 619320999.194800, 0.003284, 0.000153, 0.001218, 0.000102, 0.000154
1653218, 619321004.317600, 0.003234, 0.000202, 0.001290, 0.000112, 0.000154
1653219, 619321009.517200, 0.003358, 0.000397, 0.001217, 0.000100, 0.000150
1653220, 619321014.153300, 0.003245, 0.000160, 0.001214, 0.000107, 0.000150
1653221, 619321019.327300, 0.003194, 0.000172, 0.001355, 0.000122, 0.000150
1653222, 619321024.493700, 0.003406, 0.000420, 0.001106, 0.000112, 0.000150
1653223, 619321029.122600, 0.003234, 0.000166, 0.001170, 0.000110, 0.000146
1653224, 619321034.154100, 0.003180, 0.000154, 0.001218, 0.000109, 0.000146
1653225, 619321039.797600, 0.003457, 0.000382, 0.001388, 0.000111, 0.000147
1653226, 619321044.564100, 0.003371, 0.000408, 0.001239, 0.000106, 0.000147
1653227, 619321049.080000, 0.003236, 0.000157, 0.001144, 0.000109, 0.000132
1653228, 619321054.172100, 0.003235, 0.000159, 0.001232, 0.000106, 0.000132
1653229, 619321059.086900, 0.003271, 0.000153, 0.001124, 0.000106, 0.000132
1653230, 619321064.119700, 0.003225, 0.000154, 0.001195, 0.000103, 0.000132
1653231, 619321069.763000, 0.003334, 0.000385, 0.001476, 0.000103, 0.000132
1653232, 619321074.563400, 0.003413, 0.000397, 0.001210, 0.000105, 0.000132
1653233, 619321079.195200, 0.003247, 0.000154, 0.001226, 0.000120, 0.000135
1653234, 619321084.107400, 0.003210, 0.000183, 0.001158, 0.000110, 0.000135
1653235, 619321089.636800, 0.003469, 0.000386, 0.001229, 0.000107, 0.000149
1653236, 619321094.362400, 0.003292, 0.000198, 0.001311, 0.000121, 0.000149
1653237, 619321099.218000, 0.003234, 0.000171, 0.001248, 0.000116, 0.000156
1653238, 619321104.134500, 0.003244, 0.000158, 0.001171, 0.000109, 0.000156
1653239, 619321109.130700, 0.003187, 0.000161, 0.001193, 0.000103, 0.000163
1653240, 619321114.332300, 0.003283, 0.000165, 0.001329, 0.000114, 0.000163
1653241, 619321119.189900, 0.003230, 0.000159, 0.001249, 0.000117, 0.000157
1653242, 619321124.621700, 0.003410, 0.000393, 0.001255, 0.000108, 0.000157
1653243, 619321129.202500, 0.003234, 0.000164, 0.001262, 0.000104, 0.000154
1653244, 619321134.253400, 0.003281, 0.000173, 0.001234, 0.000113, 0.000154
1653245, 619321139.353800, 0.003345, 0.000157, 0.001287, 0.000116, 0.000152
1653246, 619321144.125900, 0.003231, 0.000159, 0.001178, 0.000110, 0.000152
1653247, 619321149.698800, 0.003386, 0.000374, 0.001411, 0.000106, 0.000163
1653248, 619321154.239400, 0.003262, 0.000159, 0.001280, 0.000106, 0.000163
1653249, 619321159.333800, 0.003231, 0.000159, 0.001389, 0.000117, 0.000162
1653250, 619321164.831400, 0.003408, 0.000430, 0.001438, 0.000102, 0.000162
1653251, 619321169.701700, 0.003391, 0.000367, 0.001401, 0.000108, 0.000170
1653252, 619321178.178600, 0.003246, 0.000210, 0.001327, 0.000113, 0.000170
1653253, 619321181.638400, 0.003280, 0.000167, 0.001166, 0.000110, 0.000168
1653254, 619321185.614300, 0.003338, 0.000373, 0.001343, 0.000117, 0.000168
1653255, 619321189.426200, 0.003244, 0.000309, 0.001212, 0.000111, 0.000163
1653256, 619321194.611400, 0.003353, 0.000383, 0.001334, 0.000104, 0.000155
1653257, 619321199.267000, 0.003330, 0.000157, 0.001251, 0.000103, 0.000155
1653258, 619321204.251600, 0.003236, 0.000185, 0.001264, 0.000120, 0.000152
1653259, 619321209.705200, 0.003392, 0.000387, 0.001362, 0.000117, 0.000152
1653260, 619321214.605900, 0.003374, 0.000407, 0.001273, 0.000125, 0.000142
1653261, 619321219.768100, 0.003360, 0.000366, 0.001502, 0.000112, 0.000142
1653262, 619321224.278400, 0.003347, 0.000175, 0.001220, 0.000107, 0.000164
1653263, 619321229.678600, 0.003383, 0.000380, 0.001378, 0.000105, 0.000164
1653264, 619321234.393100, 0.003552, 0.000147, 0.001161, 0.000098, 0.000158
1653265, 619321239.164800, 0.003243, 0.000179, 0.001201, 0.000111, 0.000158
1653266, 619321244.097300, 0.003227, 0.000166, 0.001146, 0.000117, 0.000160
1653267, 619321249.643600, 0.003362, 0.000389, 0.001345, 0.000110, 0.000160
1653268, 619321254.277500, 0.003253, 0.000205, 0.001267, 0.000114, 0.000154
1653269, 619321259.132300, 0.003222, 0.000156, 0.001189, 0.000113, 0.000154
1653270, 619321264.142400, 0.003221, 0.000161, 0.001161, 0.000111, 0.000151
1653271, 619321269.280000, 0.003238, 0.000174, 0.001293, 0.000120, 0.000151
1653272, 619321274.573100, 0.003445, 0.000388, 0.001165, 0.000114, 0.000163
1653273, 619321279.124900, 0.003316, 0.000157, 0.001123, 0.000102, 0.000163
1653274, 619321284.324000, 0.003268, 0.000162, 0.001291, 0.000115, 0.000173
1653275, 619321289.365200, 0.003413, 0.000172, 0.001210, 0.000122, 0.000173
1653276, 619321294.123000, 0.003263, 0.000154, 0.001177, 0.000099, 0.000186
1653277, 619321299.687600, 0.003295, 0.000411, 0.001391, 0.000111, 0.000186
1653278, 619321304.308500, 0.003243, 0.000193, 0.001317, 0.000122, 0.000179
1653279, 619321309.134400, 0.003288, 0.000151, 0.001148, 0.000108, 0.000179
1653280, 619321314.764900, 0.003357, 0.000400, 0.001386, 0.000132, 0.000197
1653281, 619321319.380000, 0.003325, 0.000186, 0.001283, 0.000130, 0.000197
1653282, 619321324.614500, 0.003380, 0.000393, 0.001287, 0.000112, 0.000184
1653283, 619321329.449900, 0.003379, 0.000384, 0.001165, 0.000105, 0.000184
1653284, 619321334.331000, 0.003254, 0.000182, 0.001345, 0.000112, 0.000189
1653285, 619321339.053400, 0.003189, 0.000153, 0.001136, 0.000103, 0.000189
1653286, 619321344.580800, 0.003354, 0.000410, 0.001289, 0.000101, 0.000194
1653287, 619321349.240400, 0.003241, 0.000173, 0.001277, 0.000123, 0.000194
1653288, 619321354.661500, 0.003275, 0.000215, 0.001591, 0.000120, 0.000205
1653289, 619321359.830500, 0.003377, 0.000414, 0.001482, 0.000112, 0.000205
1653290, 619321364.325800, 0.003259, 0.000178, 0.001330, 0.000127, 0.000188
1653291, 619321369.752700, 0.003381, 0.000388, 0.001355, 0.000168, 0.000188
1653292, 619321374.828800, 0.003396, 0.000388, 0.001500, 0.000112, 0.000178
1653293, 619321379.712500, 0.003392, 0.000374, 0.001399, 0.000109, 0.000178
1653294, 619321384.148500, 0.003285, 0.000164, 0.001156, 0.000105, 0.000162
1653295, 619321389.164400, 0.003289, 0.000170, 0.001116, 0.000109, 0.000162
1653296, 619321394.146500, 0.003259, 0.000171, 0.001167, 0.000113, 0.000150
1653297, 619321399.758900, 0.003372, 0.000383, 0.001422, 0.000137, 0.000150
1653298, 619321404.193400, 0.003231, 0.000175, 0.001250, 0.000104, 0.000149
1653299, 619321409.656600, 0.003371, 0.000380, 0.001261, 0.000208, 0.000149
1653300, 619321414.350300, 0.003260, 0.000188, 0.001318, 0.000115, 0.000136
1653301, 619321419.609100, 0.003248, 0.000211, 0.001530, 0.000125, 0.000136
1653302, 619321424.661100, 0.003372, 0.000404, 0.001331, 0.000106, 0.000131
1653303, 619321429.199300, 0.003233, 0.000187, 0.001222, 0.000121, 0.000131
1653304, 619321434.596700, 0.003421, 0.000399, 0.001234, 0.000107, 0.000139
1653305, 619321439.005800, 0.003244, 0.000148, 0.001097, 0.000098, 0.000139
1653306, 619321444.152100, 0.003197, 0.000185, 0.001188, 0.000110, 0.000120
1653307, 619321449.623500, 0.003348, 0.000383, 0.001347, 0.000102, 0.000120
1653308, 619321454.123800, 0.003313, 0.000159, 0.001112, 0.000112, 0.000111
1653309, 619321459.070700, 0.003192, 0.000155, 0.001134, 0.000117, 0.000111
1653310, 619321464.223500, 0.003248, 0.000175, 0.001256, 0.000106, 0.000129
1653311, 619321469.639900, 0.003395, 0.000408, 0.001296, 0.000107, 0.000129
1653312, 619321474.077700, 0.003233, 0.000160, 0.001138, 0.000114, 0.000132
1653313, 619321479.693200, 0.003362, 0.000418, 0.001363, 0.000111, 0.000132
1653314, 619321484.047100, 0.003239, 0.000157, 0.001074, 0.000107, 0.000133
1653315, 619321489.269400, 0.003345, 0.000157, 0.001186, 0.000109, 0.000133
1653316, 619321494.717800, 0.003382, 0.000406, 0.001392, 0.000107, 0.000148
1653317, 619321499.151300, 0.003282, 0.000145, 0.001071, 0.000105, 0.000148
1653318, 619321507.596000, 0.003223, 0.000151, 0.001125, 0.000111, 0.000147
1653319, 619321510.726100, 0.003228, 0.000178, 0.001212, 0.000116, 0.000147
1653320, 619321514.602700, 0.003419, 0.000377, 0.001259, 0.000101, 0.000144
1653321, 619321519.209700, 0.003342, 0.000137, 0.001156, 0.000150, 0.000137
1653322, 619321524.757600, 0.003425, 0.000414, 0.001367, 0.000110, 0.000137
1653323, 619321529.209400, 0.003299, 0.000154, 0.001227, 0.000105, 0.000124
1653324, 619321534.068000, 0.003276, 0.000160, 0.001120, 0.000094, 0.000124
1653325, 619321539.710900, 0.003374, 0.000398, 0.001386, 0.000115, 0.000140
1653326, 619321544.112600, 0.003270, 0.000165, 0.001134, 0.000113, 0.000140
1653327, 619321549.618400, 0.003368, 0.000401, 0.001298, 0.000112, 0.000141
