Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
5935, 619379762.618400, 0.003390, 0.000313, 0.001137, 0.000098, 0.000182
5936, 619379767.308700, 0.003256, 0.000165, 0.001177, 0.000093, 0.000182
5937, 619379772.429900, 0.003235, 0.000175, 0.001211, 0.000179, 0.000193
5938, 619379777.528500, 0.003323, 0.000297, 0.001122, 0.000102, 0.000193
5939, 619379782.531200, 0.003427, 0.000330, 0.001039, 0.000098, 0.000193
5940, 619379787.480000, 0.003243, 0.000282, 0.001216, 0.000109, 0.000193
5941, 619379792.716400, 0.003346, 0.000357, 0.001227, 0.000098, 0.000197
5942, 619379797.241200, 0.003243, 0.000143, 0.001149, 0.000089, 0.000197
5943, 619379802.501600, 0.003190, 0.000156, 0.001357, 0.000107, 0.000240
5944, 619379807.334100, 0.003261, 0.000152, 0.001163, 0.000128, 0.000240
5945, 619379812.783000, 0.003378, 0.000317, 0.001302, 0.000100, 0.000257
5946, 619379817.646300, 0.003254, 0.000192, 0.001429, 0.000113, 0.000257
5947, 619379822.770500, 0.003373, 0.000302, 0.001331, 0.000116, 0.000266
5948, 619379827.625700, 0.003370, 0.000316, 0.001211, 0.000102, 0.000266
5949, 619379832.623400, 0.003390, 0.000326, 0.001179, 0.000101, 0.000262
5950, 619379837.620900, 0.003291, 0.000188, 0.001386, 0.000114, 0.000262
5951, 619379842.414800, 0.003237, 0.000165, 0.001236, 0.000135, 0.000257
5952, 619379847.646100, 0.003320, 0.000312, 0.001206, 0.000111, 0.000257
5953, 619379852.633900, 0.003356, 0.000262, 0.001273, 0.000110, 0.000247
5954, 619379857.272400, 0.003236, 0.000147, 0.001159, 0.000104, 0.000247
5955, 619379862.651000, 0.003416, 0.000356, 0.001154, 0.000096, 0.000248
5956, 619379867.355100, 0.003265, 0.000163, 0.001189, 0.000111, 0.000248
5957, 619379872.751200, 0.003373, 0.000249, 0.001196, 0.000101, 0.000245
5958, 619379877.490200, 0.003354, 0.000234, 0.001175, 0.000099, 0.000245
5959, 619379882.323600, 0.003261, 0.000152, 0.001192, 0.000099, 0.000248
5960, 619379887.499200, 0.003193, 0.000150, 0.001360, 0.000111, 0.000248
5961, 619379892.453500, 0.003396, 0.000152, 0.001169, 0.000099, 0.000247
5962, 619379897.349300, 0.003247, 0.000153, 0.001228, 0.000102, 0.000247
5963, 619379902.813800, 0.003419, 0.000326, 0.001324, 0.000112, 0.000203
5964, 619379907.596000, 0.003377, 0.000271, 0.001218, 0.000100, 0.000203
5965, 619379912.545500, 0.003427, 0.000182, 0.001196, 0.000109, 0.000196
5966, 619379917.381300, 0.003238, 0.000150, 0.001263, 0.000106, 0.000196
5967, 619379922.598000, 0.003405, 0.000276, 0.001189, 0.000100, 0.000205
5968, 619379927.315700, 0.003239, 0.000168, 0.001180, 0.000105, 0.000205
5969, 619379932.615300, 0.003326, 0.000164, 0.001363, 0.000107, 0.000195
5970, 619379937.446300, 0.003174, 0.000155, 0.001320, 0.000106, 0.000195
5971, 619379942.630700, 0.003416, 0.000223, 0.001264, 0.000099, 0.000185
5972, 619379947.583500, 0.003246, 0.000192, 0.001326, 0.000190, 0.000185
5973, 619379952.459300, 0.003286, 0.000151, 0.001291, 0.000106, 0.000190
5974, 619379957.317800, 0.003248, 0.000152, 0.001196, 0.000102, 0.000190
5975, 619379962.625600, 0.003376, 0.000234, 0.001191, 0.000147, 0.000194
5976, 619379967.617700, 0.003387, 0.000239, 0.001247, 0.000097, 0.000194
5977, 619379972.728000, 0.003385, 0.000249, 0.001364, 0.000103, 0.000191
5978, 619379977.392200, 0.003240, 0.000162, 0.001276, 0.000097, 0.000191
5979, 619379982.487100, 0.003368, 0.000230, 0.001168, 0.000097, 0.000196
5980, 619379987.435900, 0.003248, 0.000158, 0.001307, 0.000105, 0.000196
5981, 619379992.659200, 0.003408, 0.000318, 0.001189, 0.000114, 0.000201
5982, 619379997.587500, 0.003391, 0.000272, 0.001185, 0.000106, 0.000201
5983, 619380002.826500, 0.003357, 0.000335, 0.001400, 0.000106, 0.000200
5984, 619380007.585300, 0.003375, 0.000280, 0.001211, 0.000094, 0.000200
5985, 619380012.391400, 0.003231, 0.000152, 0.001259, 0.000108, 0.000203
5986, 619380017.393500, 0.003247, 0.000151, 0.001250, 0.000111, 0.000203
5987, 619380022.555200, 0.003367, 0.000188, 0.001223, 0.000104, 0.000206
5988, 619380027.315200, 0.003240, 0.000155, 0.001196, 0.000106, 0.000206
5989, 619380032.301100, 0.003248, 0.000171, 0.001150, 0.000110, 0.000205
5990, 619380037.523100, 0.003240, 0.000157, 0.001385, 0.000114, 0.000205
5991, 619380042.400400, 0.003188, 0.000164, 0.001266, 0.000105, 0.000224
5992, 619380047.357900, 0.003187, 0.000146, 0.001247, 0.000102, 0.000224
5993, 619380052.759700, 0.003410, 0.000197, 0.001407, 0.000105, 0.000231
5994, 619380057.417700, 0.003149, 0.000182, 0.001270, 0.000106, 0.000231
5995, 619380062.508100, 0.003428, 0.000298, 0.001061, 0.000101, 0.000229
5996, 619380067.617100, 0.003376, 0.000337, 0.001181, 0.000097, 0.000229
5997, 619380072.642400, 0.003368, 0.000281, 0.001271, 0.000106, 0.000230
5998, 619380077.348600, 0.003232, 0.000145, 0.001252, 0.000100, 0.000230
5999, 619380082.552400, 0.003345, 0.000253, 0.001186, 0.000096, 0.000232
6000, 619380087.529100, 0.003255, 0.000175, 0.001371, 0.000109, 0.000232
6001, 619380092.673200, 0.003332, 0.000165, 0.001425, 0.000119, 0.000231
6002, 619380097.390900, 0.003223, 0.000160, 0.001248, 0.000115, 0.000231
6003, 619380102.728200, 0.003379, 0.000182, 0.001416, 0.000109, 0.000236
6004, 619380107.432100, 0.003233, 0.000153, 0.001314, 0.000105, 0.000236
6005, 619380112.579400, 0.003286, 0.000187, 0.001367, 0.000113, 0.000220
6006, 619380117.463600, 0.003244, 0.000170, 0.001309, 0.000111, 0.000220
6007, 619380122.416400, 0.002986, 0.000170, 0.001225, 0.000111, 0.000222
6008, 619380127.577700, 0.003314, 0.000263, 0.001220, 0.000106, 0.000222
6009, 619380132.501000, 0.003375, 0.000183, 0.001232, 0.000099, 0.000269
6010, 619380137.551300, 0.003240, 0.000180, 0.001399, 0.000108, 0.000269
6011, 619380142.574500, 0.003290, 0.000290, 0.001216, 0.000102, 0.000269
6012, 619380147.501100, 0.003397, 0.000265, 0.001130, 0.000099, 0.000269
6013, 619380152.668300, 0.003351, 0.000143, 0.001367, 0.000176, 0.000266
6014, 619380157.576500, 0.003231, 0.000161, 0.001433, 0.000111, 0.000266
6015, 619380162.668400, 0.003424, 0.000307, 0.001214, 0.000099, 0.000263
6016, 619380167.284200, 0.003182, 0.000149, 0.001173, 0.000105, 0.000263
6017, 619380172.641300, 0.003367, 0.000285, 0.001258, 0.000106, 0.000250
6018, 619380177.443400, 0.003378, 0.000213, 0.001133, 0.000102, 0.000250
6019, 619380182.376300, 0.003282, 0.000154, 0.001214, 0.000103, 0.000248
6020, 619380187.578700, 0.003245, 0.000296, 0.001301, 0.000111, 0.000248
6021, 619380192.717400, 0.003394, 0.000311, 0.001245, 0.000100, 0.000249
6022, 619380197.275200, 0.003242, 0.000143, 0.001164, 0.000110, 0.000249
6023, 619380202.529200, 0.003252, 0.000146, 0.001390, 0.000116, 0.000228
6024, 619380211.487800, 0.003240, 0.000152, 0.001217, 0.000109, 0.000228
6025, 619380214.633000, 0.003406, 0.000290, 0.001329, 0.000103, 0.000227
6026, 619380218.211000, 0.003239, 0.000169, 0.001369, 0.000100, 0.000230
6027, 619380222.476800, 0.003286, 0.000156, 0.001319, 0.000096, 0.000210
6028, 619380227.519000, 0.003392, 0.000240, 0.001171, 0.000099, 0.000167
6029, 619380232.532300, 0.003430, 0.000203, 0.001169, 0.000113, 0.000167
6030, 619380237.582100, 0.003239, 0.000170, 0.001434, 0.000121, 0.000145
6031, 619380242.680600, 0.003420, 0.000319, 0.001216, 0.000102, 0.000145
6032, 619380247.283000, 0.003243, 0.000150, 0.001178, 0.000106, 0.000128
6033, 619380252.922100, 0.003374, 0.000368, 0.001449, 0.000105, 0.000128
6034, 619380257.685400, 0.003239, 0.000162, 0.001222, 0.000104, 0.000127
6035, 619380262.451700, 0.003334, 0.000233, 0.001131, 0.000095, 0.000127
6036, 619380267.286200, 0.003247, 0.000165, 0.001156, 0.000107, 0.000126
6037, 619380272.346200, 0.003273, 0.000159, 0.001142, 0.000106, 0.000126
6038, 619380277.205300, 0.003237, 0.000141, 0.001108, 0.000104, 0.000138
6039, 619380282.323400, 0.003196, 0.000158, 0.001201, 0.000100, 0.000138
6040, 619380287.504700, 0.003245, 0.000183, 0.001320, 0.000123, 0.000126
6041, 619380292.793800, 0.003392, 0.000363, 0.001260, 0.000108, 0.000126
6042, 619380297.411300, 0.003242, 0.000176, 0.001271, 0.000109, 0.000144
6043, 619380302.746000, 0.003368, 0.000220, 0.001368, 0.000109, 0.000144
6044, 619380307.713600, 0.003324, 0.000276, 0.001330, 0.000109, 0.000164
6045, 619380312.707300, 0.003408, 0.000209, 0.001356, 0.000111, 0.000164
6046, 619380317.296700, 0.003246, 0.000159, 0.001167, 0.000106, 0.000186
6047, 619380322.665400, 0.003398, 0.000342, 0.001204, 0.000101, 0.000186
6048, 619380327.493500, 0.003391, 0.000217, 0.001180, 0.000098, 0.000195
6049, 619380332.450400, 0.003408, 0.000233, 0.001091, 0.000105, 0.000195
6050, 619380337.539200, 0.003256, 0.000188, 0.001371, 0.000112, 0.000212
6051, 619380342.571400, 0.003433, 0.000186, 0.001187, 0.000100, 0.000212
6052, 619380347.351000, 0.003253, 0.000161, 0.001220, 0.000105, 0.000244
6053, 619380352.807000, 0.003386, 0.000247, 0.001454, 0.000102, 0.000244
6054, 619380357.279200, 0.003236, 0.000146, 0.001166, 0.000122, 0.000240
6055, 619380362.355200, 0.003232, 0.000145, 0.001187, 0.000177, 0.000240
6056, 619380367.563000, 0.003195, 0.000160, 0.001433, 0.000105, 0.000238
6057, 619380372.692900, 0.003372, 0.000322, 0.001254, 0.000107, 0.000238
6058, 619380377.665900, 0.003392, 0.000286, 0.001260, 0.000106, 0.000223
6059, 619380382.783600, 0.003401, 0.000322, 0.001330, 0.000112, 0.000223
6060, 619380387.667100, 0.003235, 0.000155, 0.001533, 0.000117, 0.000231
6061, 619380392.484500, 0.003348, 0.000155, 0.001232, 0.000118, 0.000231
6062, 619380397.302400, 0.003232, 0.000151, 0.001196, 0.000108, 0.000233
6063, 619380403.260500, 0.003418, 0.000361, 0.001648, 0.000200, 0.000233
6064, 619380407.354000, 0.003212, 0.000178, 0.001215, 0.000107, 0.000215
6065, 619380412.614500, 0.003413, 0.000246, 0.001222, 0.000107, 0.000215
6066, 619380417.532100, 0.003347, 0.000297, 0.001166, 0.000108, 0.000192
6067, 619380422.650200, 0.003390, 0.000214, 0.001324, 0.000103, 0.000192
6068, 619380427.635900, 0.003411, 0.000207, 0.001301, 0.000104, 0.000198
6069, 619380432.396100, 0.003393, 0.000169, 0.001131, 0.000097, 0.000198
6070, 619380437.845400, 0.003251, 0.000164, 0.001691, 0.000124, 0.000180
6071, 619380442.416600, 0.003227, 0.000174, 0.001266, 0.000120, 0.000180
6072, 619380447.295400, 0.003202, 0.000147, 0.001191, 0.000110, 0.000149
6073, 619380452.786500, 0.003322, 0.000281, 0.001400, 0.000108, 0.000149
6074, 619380457.662800, 0.003394, 0.000332, 0.001204, 0.000114, 0.000155
6075, 619380462.552200, 0.003383, 0.000244, 0.001214, 0.000101, 0.000155
6076, 619380467.522700, 0.003393, 0.000231, 0.001167, 0.000095, 0.000155
6077, 619380472.736300, 0.003439, 0.000367, 0.001202, 0.000112, 0.000155
6078, 619380477.502800, 0.003235, 0.000164, 0.001350, 0.000114, 0.000159
6079, 619380482.705300, 0.003403, 0.000371, 0.001206, 0.000101, 0.000159
6080, 619380487.626700, 0.003253, 0.000169, 0.001479, 0.000109, 0.000167
6081, 619380492.693600, 0.003445, 0.000177, 0.001334, 0.000113, 0.000167
6082, 619380497.302900, 0.003245, 0.000148, 0.001174, 0.000103, 0.000167
6083, 619380502.737300, 0.003361, 0.000239, 0.001360, 0.000110, 0.000167
6084, 619380507.508400, 0.003253, 0.000163, 0.001368, 0.000109, 0.000186
6085, 619380512.370000, 0.003284, 0.000152, 0.001220, 0.000102, 0.000186
6086, 619380517.333100, 0.003232, 0.000164, 0.001230, 0.000102, 0.000191
6087, 619380522.463700, 0.003247, 0.000166, 0.001325, 0.000109, 0.000191
6088, 619380527.530000, 0.003232, 0.000172, 0.001388, 0.000118, 0.000189
6089, 619380532.483000, 0.003250, 0.000160, 0.001349, 0.000109, 0.000189
6090, 619380537.560500, 0.003238, 0.000175, 0.001415, 0.000121, 0.000205
6091, 619380542.381100, 0.003269, 0.000158, 0.001232, 0.000105, 0.000205
6092, 619380547.325500, 0.003242, 0.000161, 0.001211, 0.000104, 0.000206
6093, 619380552.769500, 0.003267, 0.000160, 0.001616, 0.000109, 0.000206
6094, 619380557.379800, 0.003230, 0.000158, 0.001271, 0.000109, 0.000232
6095, 619380562.421400, 0.003253, 0.000156, 0.001302, 0.000102, 0.000232
6096, 619380567.270400, 0.003240, 0.000152, 0.001181, 0.000098, 0.000235
6097, 619380572.565800, 0.003232, 0.000165, 0.001427, 0.000114, 0.000235
6098, 619380577.390100, 0.003237, 0.000162, 0.001276, 0.000110, 0.000239
6099, 619380582.285300, 0.003256, 0.000152, 0.001172, 0.000101, 0.000239
6100, 619380587.548800, 0.003273, 0.000179, 0.001367, 0.000113, 0.000224
6101, 619380592.401500, 0.003229, 0.000159, 0.001214, 0.000178, 0.000224
6102, 619380597.449200, 0.003225, 0.000179, 0.001296, 0.000116, 0.000206
6103, 619380602.490300, 0.003241, 0.000182, 0.001335, 0.000110, 0.000206
6104, 619380607.471900, 0.003240, 0.000170, 0.001331, 0.000109, 0.000186
6105, 619380612.429100, 0.003277, 0.000158, 0.001277, 0.000106, 0.000186
6106, 619380617.523100, 0.003242, 0.000163, 0.001390, 0.000116, 0.000185
6107, 619380622.396600, 0.003224, 0.000160, 0.001278, 0.000113, 0.000185
6108, 619380627.385600, 0.003230, 0.000181, 0.001256, 0.000108, 0.000189
6109, 619380632.391300, 0.003225, 0.000169, 0.001257, 0.000119, 0.000189
6110, 619380637.401900, 0.003223, 0.000171, 0.001262, 0.000112, 0.000194
6111, 619380642.498300, 0.003229, 0.000171, 0.001343, 0.000133, 0.000194
6112, 619380647.396600, 0.003235, 0.000186, 0.001241, 0.000120, 0.000225
6113, 619380652.465100, 0.003241, 0.000167, 0.001317, 0.000116, 0.000225
6114, 619380657.355400, 0.003235, 0.000162, 0.001230, 0.000116, 0.000215
6115, 619380662.300300, 0.003237, 0.000152, 0.001190, 0.000105, 0.000215
6116, 619380667.386600, 0.003241, 0.000155, 0.001260, 0.000121, 0.000235
6117, 619380672.325100, 0.003236, 0.000171, 0.001192, 0.000114, 0.000235
6118, 619380677.998000, 0.003239, 0.000216, 0.001800, 0.000118, 0.000210
6119, 619380682.532900, 0.003232, 0.000168, 0.001389, 0.000118, 0.000210
6120, 619380687.495300, 0.003223, 0.000161, 0.001378, 0.000121, 0.000220
6121, 619380692.641100, 0.003375, 0.000343, 0.001204, 0.000109, 0.000220
6122, 619380697.344400, 0.003254, 0.000155, 0.001204, 0.000116, 0.000262
6123, 619380702.689900, 0.003359, 0.000226, 0.001331, 0.000104, 0.000262
6124, 619380707.543900, 0.003185, 0.000153, 0.001405, 0.000137, 0.000275
6125, 619380712.512600, 0.003224, 0.000173, 0.001366, 0.000118, 0.000275
6126, 619380717.360000, 0.003233, 0.000154, 0.001252, 0.000107, 0.000290
6127, 619380722.495600, 0.003317, 0.000245, 0.001176, 0.000102, 0.000290
6128, 619380727.382900, 0.003406, 0.000142, 0.001136, 0.000099, 0.000286
6129, 619380732.827100, 0.003401, 0.000249, 0.001447, 0.000115, 0.000286
6130, 619380737.731800, 0.003233, 0.000167, 0.001608, 0.000110, 0.000271
6131, 619380742.674400, 0.003402, 0.000365, 0.001197, 0.000099, 0.000271
6132, 619380747.698000, 0.003399, 0.000241, 0.001355, 0.000100, 0.000247
6133, 619380752.555400, 0.003286, 0.000148, 0.001404, 0.000112, 0.000247
6134, 619380757.565000, 0.003383, 0.000265, 0.001207, 0.000103, 0.000224
6135, 619380762.336800, 0.003250, 0.000147, 0.001240, 0.000100, 0.000224
6136, 619380767.294800, 0.003244, 0.000150, 0.001207, 0.000099, 0.000221
6137, 619380772.372000, 0.003313, 0.000143, 0.001160, 0.000098, 0.000221
6138, 619380777.190900, 0.003194, 0.000143, 0.001095, 0.000097, 0.000240
6139, 619380782.439300, 0.003321, 0.000166, 0.001172, 0.000109, 0.000240
6140, 619380787.683100, 0.003251, 0.000188, 0.001505, 0.000127, 0.000239
6141, 619380792.696800, 0.003438, 0.000240, 0.001294, 0.000112, 0.000239
6142, 619380797.540700, 0.003394, 0.000230, 0.001207, 0.000107, 0.000204
6143, 619380802.954600, 0.003428, 0.000370, 0.001445, 0.000101, 0.000204
6144, 619380807.280500, 0.003243, 0.000156, 0.001175, 0.000105, 0.000193
6145, 619380812.684600, 0.003427, 0.000341, 0.001207, 0.000101, 0.000193
6146, 619380817.272200, 0.003250, 0.000162, 0.001167, 0.000097, 0.000186
6147, 619380822.628200, 0.003386, 0.000289, 0.001245, 0.000100, 0.000186
6148, 619380827.270800, 0.003240, 0.000150, 0.001177, 0.000104, 0.000195
6149, 619380832.291800, 0.003195, 0.000165, 0.001155, 0.000108, 0.000195
6150, 619380837.523200, 0.003242, 0.000177, 0.001383, 0.000108, 0.000197
6151, 619380842.376000, 0.003238, 0.000159, 0.001263, 0.000104, 0.000197
6152, 619380847.264400, 0.003238, 0.000172, 0.001148, 0.000101, 0.000194
6153, 619380852.614700, 0.003279, 0.000144, 0.001463, 0.000109, 0.000194
6154, 619380857.415600, 0.003243, 0.000176, 0.001270, 0.000112, 0.000181
6155, 619380862.629200, 0.003547, 0.000144, 0.001176, 0.000101, 0.000181
6156, 619380867.359700, 0.003260, 0.000157, 0.001243, 0.000099, 0.000162
6157, 619380872.723000, 0.003408, 0.000384, 0.001218, 0.000102, 0.000162
6158, 619380877.735100, 0.003409, 0.000297, 0.001319, 0.000099, 0.000143
6159, 619380882.555000, 0.003410, 0.000317, 0.001126, 0.000103, 0.000143
6160, 619380887.564800, 0.003247, 0.000186, 0.001413, 0.000114, 0.000129
6161, 619380892.678300, 0.003395, 0.000311, 0.001225, 0.000108, 0.000129
6162, 619380897.571100, 0.003369, 0.000270, 0.001213, 0.000106, 0.000118
6163, 619380902.720300, 0.003405, 0.000233, 0.001377, 0.000103, 0.000118
6164, 619380907.362900, 0.003238, 0.000150, 0.001262, 0.000105, 0.000118
6165, 619380912.688300, 0.003359, 0.000349, 0.001221, 0.000097, 0.000118
6166, 619380917.386700, 0.003258, 0.000172, 0.001252, 0.000105, 0.000107
6167, 619380922.624300, 0.003394, 0.000231, 0.001273, 0.000114, 0.000107
6168, 619380927.362900, 0.003229, 0.000160, 0.001265, 0.000107, 0.000095
6169, 619380932.568100, 0.003301, 0.000353, 0.001154, 0.000099, 0.000095
6170, 619380937.905900, 0.003247, 0.000211, 0.001710, 0.000125, 0.000099
6171, 619380942.366500, 0.003222, 0.000163, 0.001247, 0.000112, 0.000099
6172, 619380947.567800, 0.003374, 0.000251, 0.001220, 0.000105, 0.000112
6173, 619380952.888400, 0.003403, 0.000172, 0.001600, 0.000102, 0.000112
6174, 619380957.357000, 0.003118, 0.000170, 0.001242, 0.000104, 0.000118
6175, 619380962.609300, 0.003373, 0.000306, 0.001170, 0.000098, 0.000118
6176, 619380967.232100, 0.003198, 0.000145, 0.001144, 0.000102, 0.000131
6177, 619380972.572900, 0.003377, 0.000229, 0.001261, 0.000104, 0.000131
6178, 619380977.739000, 0.003349, 0.000352, 0.001319, 0.000111, 0.000145
6179, 619380982.359500, 0.003252, 0.000185, 0.001183, 0.000111, 0.000145
6180, 619380987.417600, 0.003229, 0.000175, 0.001281, 0.000115, 0.000162
6181, 619380992.290200, 0.003237, 0.000146, 0.001199, 0.000100, 0.000162
6182, 619380997.242600, 0.003242, 0.000150, 0.001150, 0.000107, 0.000182
6183, 619381002.772800, 0.003343, 0.000297, 0.001358, 0.000116, 0.000182
6184, 619381007.371600, 0.003233, 0.000159, 0.001260, 0.000112, 0.000188
6185, 619381012.541200, 0.003393, 0.000250, 0.001189, 0.000102, 0.000188
6186, 619381017.390400, 0.003252, 0.000161, 0.001277, 0.000106, 0.000204
6187, 619381022.768700, 0.003353, 0.000346, 0.001303, 0.000101, 0.000204
6188, 619381027.266000, 0.003249, 0.000156, 0.001166, 0.000098, 0.000198
6189, 619381032.649200, 0.003381, 0.000314, 0.001191, 0.000113, 0.000198
6190, 619381037.354700, 0.003251, 0.000150, 0.001241, 0.000110, 0.000197
6191, 619381042.512200, 0.003309, 0.000278, 0.001134, 0.000103, 0.000197
6192, 619381047.118800, 0.003247, 0.000161, 0.001028, 0.000093, 0.000178
6193, 619381052.620700, 0.003436, 0.000174, 0.001286, 0.000109, 0.000178
6194, 619381057.643800, 0.003250, 0.000200, 0.001476, 0.000112, 0.000184
6195, 619381062.575400, 0.003431, 0.000163, 0.001269, 0.000104, 0.000184
6196, 619381067.384600, 0.003248, 0.000163, 0.001272, 0.000104, 0.000183
6197, 619381072.350300, 0.003282, 0.000157, 0.001214, 0.000100, 0.000183
6198, 619381077.305000, 0.003187, 0.000155, 0.001223, 0.000095, 0.000189
6199, 619381082.274000, 0.003201, 0.000151, 0.001181, 0.000099, 0.000189
6200, 619381087.560500, 0.003181, 0.000160, 0.001452, 0.000108, 0.000191
6201, 619381092.464900, 0.003380, 0.000202, 0.001182, 0.000100, 0.000191
6202, 619381097.319700, 0.003243, 0.000151, 0.001225, 0.000110, 0.000188
6203, 619381102.681500, 0.003236, 0.000165, 0.001541, 0.000120, 0.000188
6204, 619381107.539000, 0.003376, 0.000227, 0.001215, 0.000110, 0.000189
6205, 619381112.711300, 0.003427, 0.000258, 0.001304, 0.000111, 0.000189
6206, 619381117.267400, 0.003232, 0.000147, 0.001187, 0.000104, 0.000183
6207, 619381122.561900, 0.003365, 0.000331, 0.001168, 0.000102, 0.000183
6208, 619381127.487100, 0.003355, 0.000256, 0.001181, 0.000104, 0.000185
6209, 619381132.608500, 0.003411, 0.000348, 0.001161, 0.000101, 0.000185
6210, 619381137.496900, 0.003235, 0.000170, 0.001396, 0.000103, 0.000182
6211, 619381142.487200, 0.003412, 0.000225, 0.001160, 0.000099, 0.000182
