Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
72200, 623169724.080700, 0.003375, 0.000434, 0.001686, 0.000158, 0.000087
72203, 623169736.512400, 0.003373, 0.000394, 0.001606, 0.000131, 0.000087
72206, 623169749.104500, 0.003226, 0.000168, 0.001293, 0.000116, 0.000087
72208, 623169761.515100, 0.003251, 0.000143, 0.001287, 0.000132, 0.000086
72211, 623169774.125400, 0.003249, 0.000145, 0.001374, 0.000124, 0.000085
72213, 623169786.609900, 0.003340, 0.000158, 0.001487, 0.000152, 0.000078
72215, 623169799.001600, 0.003233, 0.000163, 0.001453, 0.000121, 0.000080
72218, 623169811.610500, 0.003354, 0.000158, 0.001446, 0.000139, 0.000081
72221, 623169824.087600, 0.003253, 0.000155, 0.001317, 0.000132, 0.000082
72223, 623169836.518200, 0.003216, 0.000167, 0.001386, 0.000130, 0.000083
72226, 623169849.093100, 0.003226, 0.000168, 0.001518, 0.000155, 0.000083
72228, 623169861.509400, 0.003415, 0.000391, 0.001749, 0.000156, 0.000084
72231, 623169874.136100, 0.003275, 0.000163, 0.001433, 0.000135, 0.000085
72233, 623169886.582800, 0.003335, 0.000389, 0.001625, 0.000143, 0.000083
72236, 623169899.000200, 0.003281, 0.000153, 0.001445, 0.000140, 0.000085
72238, 623169911.634500, 0.003366, 0.000160, 0.001317, 0.000120, 0.000085
72241, 623169924.075300, 0.003273, 0.000162, 0.001322, 0.000124, 0.000086
72243, 623169936.491600, 0.003335, 0.000402, 0.001599, 0.000129, 0.000087
72246, 623169949.099600, 0.003283, 0.000177, 0.001429, 0.000155, 0.000087
72248, 623169961.478100, 0.003312, 0.000170, 0.001368, 0.000169, 0.000087
72251, 623169974.115500, 0.003378, 0.000161, 0.001358, 0.000121, 0.000087
72253, 623169986.578100, 0.003216, 0.000163, 0.001390, 0.000141, 0.000087
72255, 623169998.986500, 0.003234, 0.000161, 0.001346, 0.000124, 0.000088
72258, 623170011.588600, 0.003236, 0.000156, 0.001468, 0.000129, 0.000087
72261, 623170024.072400, 0.003230, 0.000182, 0.001378, 0.000118, 0.000086
72263, 623170036.513600, 0.003353, 0.000395, 0.001683, 0.000121, 0.000087
72266, 623170049.090800, 0.003226, 0.000150, 0.001423, 0.000142, 0.000085
72268, 623170061.503200, 0.003275, 0.000156, 0.001344, 0.000186, 0.000084
72271, 623170074.085600, 0.003215, 0.000170, 0.001445, 0.000127, 0.000082
72273, 623170086.594300, 0.003310, 0.000155, 0.001384, 0.000120, 0.000089
72276, 623170098.972400, 0.003247, 0.000154, 0.001336, 0.000120, 0.000089
72278, 623170111.590700, 0.003334, 0.000406, 0.001670, 0.000165, 0.000089
72280, 623170124.070400, 0.003315, 0.000410, 0.001849, 0.000189, 0.000089
72283, 623170136.478700, 0.003365, 0.000163, 0.001331, 0.000126, 0.000090
72286, 623170149.093700, 0.003223, 0.000177, 0.001564, 0.000126, 0.000090
72288, 623170161.473100, 0.003362, 0.000151, 0.001354, 0.000155, 0.000089
72291, 623170174.081900, 0.003385, 0.000163, 0.001332, 0.000126, 0.000090
72293, 623170186.591300, 0.003309, 0.000159, 0.001430, 0.000122, 0.000092
72296, 623170198.966900, 0.003238, 0.000176, 0.001503, 0.000172, 0.000090
72298, 623170211.586200, 0.003369, 0.000156, 0.001334, 0.000154, 0.000088
72301, 623170224.068700, 0.003342, 0.000159, 0.001336, 0.000124, 0.000089
72303, 623170236.500500, 0.003240, 0.000164, 0.001429, 0.000140, 0.000090
72306, 623170249.096300, 0.003234, 0.000175, 0.001501, 0.000134, 0.000091
72308, 623170261.492900, 0.003310, 0.000143, 0.001270, 0.000114, 0.000090
72311, 623170274.097800, 0.003217, 0.000161, 0.001322, 0.000127, 0.000092
72313, 623170286.564600, 0.003257, 0.000165, 0.001457, 0.000145, 0.000092
72315, 623170298.967800, 0.003373, 0.000154, 0.001293, 0.000123, 0.000094
72318, 623170311.582900, 0.003693, 0.000224, 0.001462, 0.000137, 0.000096
72321, 623170324.067200, 0.003271, 0.000155, 0.001292, 0.000121, 0.000095
72323, 623170336.485700, 0.003243, 0.000216, 0.001501, 0.000140, 0.000094
72326, 623170349.120200, 0.003326, 0.000168, 0.001486, 0.000170, 0.000087
72328, 623170361.464900, 0.003326, 0.000147, 0.001394, 0.000113, 0.000087
72331, 623170374.096600, 0.003363, 0.000154, 0.001273, 0.000129, 0.000087
72333, 623170386.611500, 0.003312, 0.000150, 0.001319, 0.000129, 0.000086
72335, 623170398.991000, 0.003219, 0.000160, 0.001411, 0.000132, 0.000086
72338, 623170411.570300, 0.003231, 0.000156, 0.001469, 0.000146, 0.000085
72341, 623170424.051700, 0.003284, 0.000140, 0.001369, 0.000150, 0.000086
72343, 623170436.490600, 0.003242, 0.000149, 0.001349, 0.000131, 0.000085
72346, 623170449.124400, 0.003219, 0.000179, 0.001608, 0.000131, 0.000087
72348, 623170461.460800, 0.003367, 0.000442, 0.001545, 0.000169, 0.000089
72351, 623170474.105100, 0.003235, 0.000173, 0.001344, 0.000129, 0.000087
72353, 623170486.588400, 0.003362, 0.000395, 0.001434, 0.000115, 0.000086
72355, 623170498.977200, 0.003334, 0.000147, 0.001325, 0.000125, 0.000084
72358, 623170511.575700, 0.003321, 0.000168, 0.001333, 0.000166, 0.000086
72361, 623170524.052800, 0.003271, 0.000166, 0.001389, 0.000132, 0.000087
72363, 623170536.473200, 0.003377, 0.000400, 0.001592, 0.000165, 0.000086
72365, 623170549.082700, 0.003288, 0.000153, 0.001349, 0.000125, 0.000086
72368, 623170561.460800, 0.003392, 0.000424, 0.001636, 0.000135, 0.000086
72371, 623170574.067000, 0.003256, 0.000152, 0.001328, 0.000125, 0.000086
72373, 623170586.569200, 0.003273, 0.000156, 0.001491, 0.000146, 0.000086
72376, 623170598.952100, 0.003241, 0.000162, 0.001413, 0.000130, 0.000088
72378, 623170611.578400, 0.003331, 0.000155, 0.001353, 0.000118, 0.000087
72381, 623170624.055200, 0.003321, 0.000165, 0.001403, 0.000124, 0.000088
72383, 623170636.474300, 0.003219, 0.000164, 0.001408, 0.000139, 0.000089
72386, 623170649.058200, 0.003234, 0.000174, 0.001453, 0.000124, 0.000088
72388, 623170661.470900, 0.003244, 0.000147, 0.001698, 0.000223, 0.000089
72391, 623170674.065600, 0.003264, 0.000146, 0.001361, 0.000132, 0.000085
72393, 623170686.550600, 0.003345, 0.000180, 0.001392, 0.000134, 0.000086
72395, 623170698.941300, 0.003343, 0.000177, 0.001343, 0.000123, 0.000084
72398, 623170711.552800, 0.003299, 0.000155, 0.001316, 0.000124, 0.000082
72401, 623170724.057300, 0.003233, 0.000163, 0.001378, 0.000135, 0.000082
72403, 623170736.469500, 0.003296, 0.000171, 0.001384, 0.000124, 0.000083
72406, 623170749.068400, 0.003246, 0.000169, 0.001408, 0.000140, 0.000083
72408, 623170761.439800, 0.003240, 0.000161, 0.001567, 0.000199, 0.000082
72411, 623170774.075100, 0.003256, 0.000145, 0.001307, 0.000127, 0.000081
72413, 623170786.541800, 0.003349, 0.000157, 0.001320, 0.000128, 0.000082
72416, 623170798.946400, 0.003260, 0.000151, 0.001341, 0.000160, 0.000080
72418, 623170811.538600, 0.003252, 0.000156, 0.001403, 0.000195, 0.000080
72421, 623170824.055700, 0.003329, 0.000162, 0.001438, 0.000151, 0.000079
72423, 623170836.456200, 0.003329, 0.000195, 0.001385, 0.000140, 0.000080
72426, 623170849.071500, 0.003245, 0.000148, 0.001356, 0.000137, 0.000079
72428, 623170861.440300, 0.003256, 0.000165, 0.001532, 0.000139, 0.000080
72431, 623170874.089800, 0.003233, 0.000160, 0.001413, 0.000115, 0.000082
72433, 623170886.527600, 0.003238, 0.000227, 0.001688, 0.000146, 0.000083
72436, 623170898.956300, 0.003232, 0.000154, 0.001399, 0.000126, 0.000084
72438, 623170911.550800, 0.003335, 0.000416, 0.001536, 0.000164, 0.000085
72440, 623170924.032000, 0.003377, 0.000429, 0.001804, 0.000191, 0.000085
72443, 623170936.454000, 0.003373, 0.000425, 0.001633, 0.000167, 0.000086
72445, 623170949.046200, 0.003370, 0.000412, 0.001718, 0.000113, 0.000086
72448, 623170961.442300, 0.003322, 0.000145, 0.001349, 0.000156, 0.000086
72451, 623170974.053400, 0.003349, 0.000160, 0.001362, 0.000126, 0.000086
72453, 623170986.551900, 0.003246, 0.000159, 0.001475, 0.000147, 0.000085
72456, 623170998.953900, 0.003246, 0.000146, 0.001500, 0.000185, 0.000085
72458, 623171011.548400, 0.003239, 0.000154, 0.001376, 0.000132, 0.000085
72460, 623171024.028700, 0.003227, 0.000159, 0.001445, 0.000132, 0.000085
72463, 623171036.463100, 0.003270, 0.000182, 0.001569, 0.000126, 0.000085
72466, 623171049.038400, 0.003246, 0.000179, 0.001613, 0.000146, 0.000087
72468, 623171061.432900, 0.003409, 0.000405, 0.001662, 0.000157, 0.000085
72470, 623171074.089000, 0.003281, 0.000174, 0.001456, 0.000165, 0.000087
72473, 623171086.526500, 0.003369, 0.000406, 0.001743, 0.000120, 0.000086
72476, 623171098.944100, 0.003239, 0.000171, 0.001454, 0.000135, 0.000088
72478, 623171111.555700, 0.003334, 0.000165, 0.001504, 0.000121, 0.000086
72481, 623171124.022700, 0.003309, 0.000134, 0.001312, 0.000128, 0.000085
72483, 623171136.445600, 0.003242, 0.000162, 0.001571, 0.000130, 0.000085
72486, 623171149.068100, 0.003364, 0.000159, 0.001460, 0.000132, 0.000085
72488, 623171161.420500, 0.003252, 0.000178, 0.001609, 0.000125, 0.000084
72491, 623171174.050500, 0.003362, 0.000150, 0.001476, 0.000117, 0.000084
72493, 623171186.539700, 0.003224, 0.000173, 0.001345, 0.000126, 0.000086
72496, 623171198.929400, 0.003234, 0.000161, 0.001548, 0.000138, 0.000086
72498, 623171211.529000, 0.003224, 0.000149, 0.001560, 0.000122, 0.000086
72501, 623171224.025300, 0.003343, 0.000171, 0.001437, 0.000112, 0.000087
73116, 623174299.772600, 0.003236, 0.000169, 0.001430, 0.000148, 0.000090
73118, 623174311.390600, 0.003367, 0.000167, 0.001257, 0.000123, 0.000089
73121, 623174323.792100, 0.003312, 0.000167, 0.001298, 0.000122, 0.000091
73123, 623174336.438200, 0.003225, 0.000180, 0.001509, 0.000155, 0.000090
73126, 623174348.884000, 0.003227, 0.000168, 0.001521, 0.000122, 0.000090
73128, 623174361.297400, 0.003366, 0.000181, 0.001390, 0.000162, 0.000088
73131, 623174373.930200, 0.003352, 0.000177, 0.001303, 0.000112, 0.000089
73133, 623174386.285100, 0.003277, 0.000154, 0.001342, 0.000123, 0.000091
73136, 623174398.915000, 0.003229, 0.000144, 0.001364, 0.000132, 0.000092
73138, 623174411.364200, 0.003244, 0.000176, 0.001423, 0.000132, 0.000090
73141, 623174423.783400, 0.003286, 0.000168, 0.001390, 0.000131, 0.000089
73143, 623174436.425000, 0.003239, 0.000137, 0.001337, 0.000129, 0.000088
73146, 623174448.873900, 0.003235, 0.000153, 0.001298, 0.000173, 0.000088
73148, 623174461.274200, 0.003295, 0.000157, 0.001397, 0.000223, 0.000089
73151, 623174473.903500, 0.003237, 0.000144, 0.001364, 0.000127, 0.000089
73153, 623174486.265300, 0.003334, 0.000172, 0.001317, 0.000120, 0.000089
73156, 623174498.899700, 0.003235, 0.000159, 0.001348, 0.000136, 0.000085
73158, 623174511.396500, 0.003264, 0.000158, 0.001392, 0.000115, 0.000086
73160, 623174523.788500, 0.003392, 0.000166, 0.001384, 0.000155, 0.000086
73163, 623174536.363900, 0.003333, 0.000165, 0.001358, 0.000143, 0.000085
73166, 623174548.911700, 0.003228, 0.000171, 0.001412, 0.000135, 0.000083
73168, 623174561.275800, 0.003378, 0.000149, 0.001377, 0.000129, 0.000085
73170, 623174573.915600, 0.003201, 0.000168, 0.001409, 0.000132, 0.000082
73173, 623174586.260700, 0.003398, 0.000171, 0.001411, 0.000138, 0.000081
73176, 623174598.916900, 0.003227, 0.000148, 0.001485, 0.000142, 0.000080
73178, 623174611.409900, 0.003336, 0.000225, 0.001343, 0.000161, 0.000082
73180, 623174623.764600, 0.003335, 0.000193, 0.001400, 0.000123, 0.000082
73183, 623174636.349000, 0.003235, 0.000169, 0.001457, 0.000137, 0.000080
73186, 623174648.916400, 0.003245, 0.000175, 0.001482, 0.000139, 0.000081
73188, 623174661.266300, 0.003245, 0.000139, 0.001340, 0.000118, 0.000080
73190, 623174673.914000, 0.003371, 0.000426, 0.001632, 0.000121, 0.000081
73193, 623174686.260900, 0.003215, 0.000173, 0.001529, 0.000135, 0.000080
73196, 623174698.891800, 0.003227, 0.000168, 0.001468, 0.000146, 0.000079
73198, 623174711.375100, 0.003322, 0.000159, 0.001312, 0.000124, 0.000078
73201, 623174723.786200, 0.003308, 0.000153, 0.001293, 0.000123, 0.000077
73203, 623174736.402100, 0.003255, 0.000148, 0.001344, 0.000126, 0.000078
73206, 623174748.873200, 0.003222, 0.000160, 0.001415, 0.000139, 0.000079
73208, 623174761.247700, 0.003271, 0.000137, 0.001391, 0.000137, 0.000078
73211, 623174773.870500, 0.003334, 0.000150, 0.001433, 0.000128, 0.000081
73213, 623174786.262800, 0.003379, 0.000193, 0.001350, 0.000130, 0.000081
73215, 623174798.893000, 0.003231, 0.000150, 0.001334, 0.000125, 0.000081
73218, 623174811.346000, 0.003231, 0.000161, 0.001376, 0.000122, 0.000081
73221, 623174823.755900, 0.003234, 0.000167, 0.001438, 0.000127, 0.000081
73223, 623174836.391500, 0.003352, 0.000410, 0.001771, 0.000129, 0.000087
73226, 623174848.857800, 0.003228, 0.000163, 0.001389, 0.000143, 0.000088
73228, 623174861.253800, 0.003290, 0.000171, 0.001380, 0.000138, 0.000088
73231, 623174873.861700, 0.003265, 0.000164, 0.001343, 0.000132, 0.000089
73233, 623174886.248900, 0.003308, 0.000155, 0.001339, 0.000126, 0.000088
73236, 623174898.843000, 0.003248, 0.000155, 0.001285, 0.000128, 0.000086
73238, 623174911.358000, 0.003369, 0.000194, 0.001305, 0.000122, 0.000087
73240, 623174923.741900, 0.003413, 0.000195, 0.001385, 0.000121, 0.000088
73243, 623174936.353200, 0.003379, 0.000423, 0.001595, 0.000134, 0.000089
73246, 623174948.868400, 0.003249, 0.000161, 0.001280, 0.000119, 0.000089
73248, 623174961.254000, 0.003386, 0.000188, 0.001286, 0.000122, 0.000092
73251, 623174973.888800, 0.003296, 0.000146, 0.001317, 0.000134, 0.000095
73253, 623174986.243800, 0.003339, 0.000163, 0.001397, 0.000126, 0.000094
73256, 623174998.848000, 0.003243, 0.000148, 0.001348, 0.000164, 0.000094
73258, 623175011.370100, 0.003371, 0.000429, 0.001773, 0.000196, 0.000094
73261, 623175023.754800, 0.003241, 0.000147, 0.001319, 0.000127, 0.000096
73263, 623175036.338400, 0.003232, 0.000166, 0.001415, 0.000130, 0.000098
73265, 623175048.841800, 0.003330, 0.000374, 0.001566, 0.000118, 0.000112
73268, 623175061.242100, 0.003252, 0.000143, 0.001269, 0.000126, 0.000113
73270, 623175073.903900, 0.003231, 0.000154, 0.001287, 0.000115, 0.000113
73273, 623175086.253700, 0.003321, 0.000152, 0.001413, 0.000136, 0.000108
73276, 623175098.836800, 0.003233, 0.000157, 0.001496, 0.000166, 0.000106
73278, 623175111.345700, 0.003325, 0.000188, 0.001445, 0.000152, 0.000106
73281, 623175123.765100, 0.003339, 0.000156, 0.001331, 0.000121, 0.000107
73283, 623175136.363700, 0.003352, 0.000209, 0.001360, 0.000134, 0.000106
73285, 623175148.859400, 0.003264, 0.000172, 0.001569, 0.000169, 0.000107
73288, 623175161.247900, 0.003388, 0.000154, 0.001382, 0.000117, 0.000108
73291, 623175173.905600, 0.003341, 0.000142, 0.001299, 0.000116, 0.000109
73293, 623175186.239500, 0.003375, 0.000149, 0.001350, 0.000119, 0.000108
73296, 623175198.875600, 0.003203, 0.000165, 0.001384, 0.000138, 0.000109
73298, 623175211.330600, 0.003278, 0.000149, 0.001387, 0.000132, 0.000107
73300, 623175223.730600, 0.003369, 0.000179, 0.001374, 0.000146, 0.000105
73303, 623175236.394700, 0.003323, 0.000185, 0.001408, 0.000138, 0.000106
73306, 623175248.852200, 0.003238, 0.000163, 0.001464, 0.000156, 0.000108
73308, 623175261.268500, 0.003306, 0.000158, 0.001381, 0.000133, 0.000107
73311, 623175273.853100, 0.003247, 0.000172, 0.001338, 0.000126, 0.000104
73313, 623175286.251700, 0.003350, 0.000154, 0.001305, 0.000128, 0.000103
73316, 623175298.869100, 0.003228, 0.000150, 0.001368, 0.000127, 0.000090
73318, 623175311.368200, 0.003273, 0.000144, 0.001373, 0.000170, 0.000088
73320, 623175323.744600, 0.003376, 0.000410, 0.001765, 0.000167, 0.000092
73323, 623175336.364700, 0.003358, 0.000166, 0.001384, 0.000120, 0.000093
73326, 623175348.841900, 0.003235, 0.000145, 0.001373, 0.000126, 0.000092
73328, 623175361.240900, 0.003290, 0.000140, 0.001289, 0.000119, 0.000092
73331, 623175373.855200, 0.003340, 0.000197, 0.001308, 0.000120, 0.000091
73333, 623175386.237100, 0.003265, 0.000178, 0.001447, 0.000122, 0.000091
73336, 623175398.836200, 0.003230, 0.000153, 0.001438, 0.000139, 0.000090
73338, 623175411.346400, 0.003323, 0.000147, 0.001313, 0.000127, 0.000090
73341, 623175423.735500, 0.003259, 0.000153, 0.001369, 0.000127, 0.000091
73343, 623175436.318300, 0.003233, 0.000178, 0.001418, 0.000134, 0.000092
73346, 623175448.820300, 0.003249, 0.000164, 0.001470, 0.000131, 0.000092
73348, 623175461.227200, 0.003321, 0.000152, 0.001459, 0.000120, 0.000092
73351, 623175473.867900, 0.003278, 0.000150, 0.001361, 0.000125, 0.000090
73353, 623175486.232700, 0.003246, 0.000152, 0.001460, 0.000129, 0.000090
73355, 623175498.828700, 0.003227, 0.000151, 0.001392, 0.000110, 0.000087
73358, 623175511.340000, 0.003264, 0.000166, 0.001407, 0.000130, 0.000090
73360, 623175523.748000, 0.003246, 0.000160, 0.001423, 0.000133, 0.000089
73363, 623175536.349100, 0.003247, 0.000217, 0.001549, 0.000125, 0.000088
73366, 623175548.877600, 0.003244, 0.000158, 0.001425, 0.000139, 0.000087
73368, 623175561.216200, 0.003292, 0.000153, 0.001480, 0.000120, 0.000087
73371, 623175573.924700, 0.003377, 0.000182, 0.001347, 0.000122, 0.000083
73373, 623175586.227500, 0.003290, 0.000170, 0.001367, 0.000141, 0.000085
73376, 623175598.849100, 0.003248, 0.000148, 0.001356, 0.000131, 0.000086
73378, 623175611.306400, 0.003319, 0.000165, 0.001395, 0.000143, 0.000085
73380, 623175623.724700, 0.003356, 0.000159, 0.001295, 0.000118, 0.000086
73383, 623175636.338500, 0.003372, 0.000187, 0.001330, 0.000120, 0.000086
73385, 623175648.847500, 0.003319, 0.000417, 0.001892, 0.000130, 0.000087
73388, 623175661.216300, 0.003252, 0.000156, 0.001553, 0.000117, 0.000120
73391, 623175673.882000, 0.003237, 0.000156, 0.001385, 0.000132, 0.000119
73393, 623175686.210200, 0.003286, 0.000168, 0.001321, 0.000131, 0.000118
73396, 623175698.865600, 0.003247, 0.000161, 0.001468, 0.000160, 0.000117
73398, 623175711.324700, 0.003266, 0.000152, 0.001382, 0.000135, 0.000117
73401, 623175723.711200, 0.003242, 0.000151, 0.001346, 0.000132, 0.000116
73403, 623175736.328500, 0.003349, 0.000168, 0.001450, 0.000221, 0.000115
73405, 623175748.856500, 0.003400, 0.000157, 0.001350, 0.000134, 0.000117
73408, 623175761.247700, 0.003405, 0.000166, 0.001354, 0.000135, 0.000153
73410, 623175773.855600, 0.003284, 0.000155, 0.001439, 0.000142, 0.000153
73413, 623175786.211000, 0.003214, 0.000179, 0.001637, 0.000136, 0.000155
73416, 623175798.866800, 0.003231, 0.000150, 0.001392, 0.000122, 0.000157
73418, 623175811.335300, 0.003326, 0.000142, 0.001315, 0.000127, 0.000157
73420, 623175823.713900, 0.003242, 0.000157, 0.001371, 0.000127, 0.000158
73423, 623175836.339600, 0.003226, 0.000174, 0.001426, 0.000130, 0.000158
73426, 623175848.864600, 0.003247, 0.000186, 0.001430, 0.000151, 0.000157
73428, 623175861.210200, 0.003242, 0.000172, 0.001379, 0.000131, 0.000156
73430, 623175873.857400, 0.003382, 0.000166, 0.001349, 0.000143, 0.000155
73433, 623175886.221500, 0.003258, 0.000162, 0.001432, 0.000137, 0.000158
73435, 623175898.839800, 0.003416, 0.000152, 0.001309, 0.000129, 0.000156
73438, 623175911.349600, 0.003270, 0.000140, 0.001267, 0.000113, 0.000160
73440, 623175923.703300, 0.003294, 0.000171, 0.001370, 0.000123, 0.000158
73443, 623175936.361800, 0.003302, 0.000162, 0.001460, 0.000139, 0.000158
73445, 623175948.889100, 0.003253, 0.000160, 0.001417, 0.000133, 0.000158
73448, 623175961.195600, 0.003231, 0.000157, 0.001368, 0.000129, 0.000184
73450, 623175973.830200, 0.003310, 0.000470, 0.001911, 0.000145, 0.000184
73453, 623175986.203200, 0.003306, 0.000153, 0.001415, 0.000126, 0.000186
73455, 623175998.817900, 0.003227, 0.000142, 0.001357, 0.000120, 0.000185
73458, 623176011.300700, 0.003248, 0.000165, 0.001363, 0.000122, 0.000152
73460, 623176023.705200, 0.003311, 0.000141, 0.001286, 0.000129, 0.000151
73463, 623176036.320400, 0.003232, 0.000151, 0.001321, 0.000150, 0.000151
73465, 623176048.796300, 0.003267, 0.000170, 0.001373, 0.000132, 0.000150
73468, 623176061.199600, 0.003203, 0.000170, 0.001544, 0.000160, 0.000182
73470, 623176073.841000, 0.003232, 0.000212, 0.001693, 0.000214, 0.000181
73473, 623176086.197300, 0.003328, 0.000167, 0.001415, 0.000131, 0.000182
73476, 623176098.831900, 0.003247, 0.000161, 0.001374, 0.000133, 0.000182
73478, 623176111.311400, 0.003380, 0.000401, 0.001656, 0.000130, 0.000184
73480, 623176123.692500, 0.003306, 0.000161, 0.001502, 0.000161, 0.000186
73483, 623176136.300300, 0.003373, 0.000426, 0.001630, 0.000155, 0.000188
